 164.739606, 6.651248
 164.399565, 6.65154
 164.641399, 6.653279
 164.538845, 6.65351
 164.433269, 6.657256
 164.379866, 6.660428
 164.513373, 6.661529
 164.490635, 6.664336
 164.205264, 6.665916
 164.605978, 6.667412
 163.86324, 6.670856
 164.270345, 6.675517
 164.379646, 6.680317
 164.334367, 6.689
 164.362829, 6.691811
 164.337512, 6.70837
 164.109698, 6.714866
 164.596482, 6.714977
 164.104688, 6.719945
 163.811086, 6.722785
 163.98963, 6.723145
 163.821465, 6.726682
 164.490661, 6.728584
 164.510682, 6.729251
 164.71284, 6.730503
 164.655039, 6.731009
 164.488351, 6.732066
 164.611409, 6.733937
 164.622289, 6.738656
 164.44244, 6.748102
 164.430175, 6.748881
 164.689649, 6.756509
 164.366958, 6.766577
 163.957392, 6.791638
 163.954191, 6.802508
 164.077771, 6.805573
 164.662447, 6.817222
 164.532939, 6.821335
 164.509225, 6.822843
 164.09959, 6.827071
 163.876315, 6.828982
 164.543825, 6.830491
 164.516072, 6.83535
 164.447552, 6.836208
 164.224934, 6.83644
 164.175646, 6.83953
 164.741407, 6.844144
 164.192806, 6.853156
 164.697026, 6.853476
 164.02197, 6.855651
 164.006483, 6.85627
 163.902618, 6.857682
 164.375428, 6.870056
 164.299945, 6.874321
 164.780601, 6.875423
 164.6773, 6.87937
 164.75927, 6.880296
 164.275099, 6.896867
 164.189485, 6.90061
 164.385451, 6.904962
 164.212717, 6.906344
 164.606533, 6.909982
 164.096105, 6.910041
 164.282, 6.914933
 164.763975, 6.917914
 164.624559, 6.920378
 164.427569, 6.921796
 164.7221, 6.922653
 164.783471, 6.92552
 164.76075, 6.932211
 164.678657, 6.937264
 164.344335, 6.938039
 164.302657, 6.938574
 164.766037, 6.941767
 164.681645, 6.944459
 164.311207, 6.946554
 164.427215, 6.947175
 164.113767, 6.954936
 164.698508, 6.959956
 164.490186, 6.964103
 164.022704, 6.981358
 163.996205, 6.99105
 164.52095, 6.991181
 164.44352, 6.995166
 164.028703, 6.996041
 164.367629, 6.998477
 164.609323, 7.000945
 164.64994, 7.001625
 164.737608, 7.009963
 164.120109, 7.01454
 164.694479, 7.014667
 164.135128, 7.017953
 164.753559, 7.021823
 164.759675, 7.026648
 164.28549, 7.033194
 164.722689, 7.034053
 164.153399, 7.034526
 164.573075, 7.036704
 164.279131, 7.038926
 164.774897, 7.039062
 164.070414, 7.04299
 164.167598, 7.045061
 164.074288, 7.05783
 164.742509, 7.066803
 164.489204, 7.067869
 164.485925, 7.074024
 164.465421, 7.07518
 164.513446, 7.075942
 164.452051, 7.083159
 164.113095, 7.086991
 164.485478, 7.097949
 164.106284, 7.108832
 164.103785, 7.117133
 164.293784, 7.1185
 164.056391, 7.121478
 164.164089, 7.122337
 164.709992, 7.122989
 164.166483, 7.123326
 164.74401, 7.127591
 164.337399, 7.133367
 164.184162, 7.151388
 164.092777, 7.15776
 164.363835, 7.168394
 164.615542, 7.174573
 164.528037, 7.175176
 164.793676, 7.175365
 164.174843, 7.175468
 164.527912, 7.18896
 164.802973, 7.189815
 164.511984, 7.19359
 164.30175, 7.203757
 164.43613, 7.212044
 164.434531, 7.222186
 164.372791, 7.224488
 164.377038, 7.226283
 164.176645, 7.226581
 164.147748, 7.227508
 164.628983, 7.228094
 164.200748, 7.229581
 164.640215, 7.238167
 164.301533, 7.239005
 164.150212, 7.259515
 164.592587, 7.266098
 164.701628, 7.267867
 164.12649, 7.268675
 164.402182, 7.275176
 164.383658, 7.279958
 164.581477, 7.32388
 164.500442, 7.325492
 164.337452, 7.34362
 164.567943, 7.349898
 164.680738, 7.351459
 164.215027, 7.371028
 164.218489, 7.375436
 164.442043, 7.375718
 164.45254, 7.382542
 164.262229, 7.402397
 164.462352, 7.402753
 164.771287, 7.404309
 164.854469, 7.413112
 164.548781, 7.413543
 164.78267, 7.41693
 164.5065, 7.425307
 164.79946, 7.432624
 164.453556, 7.437912
 164.553974, 7.442422
 164.764676, 7.4529
 164.528766, 7.453432
 164.65369, 7.4561
 164.686892, 7.470026
 164.548313, 7.470082
 164.259311, 7.47267
 164.353452, 7.47812
 164.660219, 7.478947
 164.566463, 7.484727
 164.274542, 7.492231
 164.507792, 7.492695
 164.400931, 7.493101
 164.301124, 7.515023
 164.278142, 7.524247
 164.29984, 7.529226
 164.978588, 7.962767
 164.976404, 7.962825
 164.789872, 7.968167
 164.698752, 7.978797
 164.671865, 7.988649
 164.953142, 7.996848
 164.920861, 8.015823
 164.595289, 8.016034
 164.778648, 8.032228
 164.730949, 8.042177
 164.810002, 8.07731
 164.629731, 8.083699
 165.00201, 8.099516
 164.861509, 8.113326
 164.984367, 8.120299
 164.862872, 8.145182
 164.730316, 8.17211
 164.928678, 8.186599
 164.821963, 8.201465
 164.74682, 8.206987
 165.014837, 8.228611
 165.011342, 8.229548
 164.876682, 8.310312
 164.788979, 8.313238
 164.989434, 8.39567
 164.997504, 8.402184
 165.014921, 8.412229
 165.008246, 8.412668
 164.905244, 8.446898
 164.94067, 8.473423
 165.066382, 8.490451
 164.945804, 8.491351
 165.089736, 8.688862
 166.76577, 4.09537
 163.308675, -0.426032
 163.492766, -0.409181
 162.541748, -0.350584
 162.458915, -0.349316
 162.531335, -0.341114
 162.501538, -0.340008
 162.605642, -0.336449
 162.528412, -0.334975
 162.544551, -0.334497
 162.382006, -0.330776
 162.531123, -0.323641
 162.196651, -0.317978
 162.119635, -0.306639
 162.486913, -0.299052
 162.537927, -0.296778
 162.304018, -0.293536
 161.984497, -0.288828
 162.233828, -0.279635
 162.567764, -0.275851
 162.284646, -0.258124
 161.818021, -0.257754
 162.38809, -0.255605
 162.56482, -0.246894
 161.767569, -0.245775
 161.906261, -0.234808
 162.960046, -0.231808
 161.778218, -0.231085
 161.938861, -0.230584
 162.008164, -0.227526
 162.517282, -0.222433
 162.203176, -0.221177
 161.535322, -0.212876
 161.543581, -0.208924
 162.122817, -0.203873
 162.249214, -0.203572
 161.377185, -0.203141
 161.523716, -0.20202
 162.555609, -0.20153
 162.263048, -0.199403
 162.427486, -0.199103
 162.429038, -0.196088
 161.924121, -0.192795
 163.553318, -0.191943
 162.317557, -0.190666
 162.303529, -0.188859
 162.423159, -0.186494
 161.85632, -0.182502
 162.029556, -0.180982
 162.418729, -0.174064
 161.349803, -0.173971
 161.621247, -0.171092
 161.511961, -0.169053
 161.554724, -0.167575
 162.880694, -0.166009
 162.151527, -0.164338
 161.738789, -0.164239
 162.292185, -0.163931
 161.514868, -0.160635
 161.541888, -0.159652
 162.124098, -0.157808
 161.710474, -0.155577
 162.338535, -0.155541
 162.375195, -0.15163
 162.272715, -0.151193
 162.302712, -0.148571
 162.057956, -0.147481
 161.764692, -0.147474
 162.195196, -0.141787
 162.227031, -0.140207
 162.328507, -0.135463
 162.299724, -0.135417
 161.784784, -0.134796
 161.894347, -0.134598
 162.286857, -0.129679
 161.330715, -0.129192
 162.925441, -0.128366
 162.113261, -0.122711
 162.224222, -0.117991
 161.498553, -0.115249
 160.783345, -0.112921
 161.715227, -0.108506
 160.727288, -0.107137
 161.467304, -0.106025
 162.098519, -0.102977
 161.767053, -0.091962
 161.5045, -0.084882
 160.762844, -0.079462
 161.636465, -0.077961
 161.399163, -0.077409
 162.000296, -0.077161
 160.49627, -0.077047
 161.991937, -0.073317
 161.612097, -0.072245
 161.799817, -0.071341
 160.602943, -0.069857
 162.212963, -0.067601
 161.893519, -0.065701
 161.910228, -0.060981
 161.970045, -0.059905
 161.794663, -0.058199
 162.338302, -0.057816
 162.319711, -0.056551
 161.484425, -0.055808
 160.773921, -0.054939
 162.315364, -0.052479
 162.031308, -0.050004
 161.449815, -0.049342
 161.671172, -0.048514
 161.666511, -0.045567
 160.389217, -0.043376
 161.442849, -0.042662
 160.58314, -0.040771
 162.38755, -0.039141
 161.506421, -0.03868
 162.439246, -0.035791
 162.065885, -0.033179
 161.58771, -0.028261
 161.941624, -0.024858
 161.756667, -0.023847
 161.427096, -0.023486
 161.981404, -0.022622
 162.082778, -0.021995
 160.11458, -0.020521
 160.758176, -0.018354
 160.434372, -0.016098
 162.111929, -0.015757
 162.511777, -0.010237
 162.190075, -0.008452
 162.34515, -0.005662
 160.214168, -0.004869
 160.482299, -0.003473
 161.64339, -0.003322
 162.148851, 0.000638
 161.860504, 0.001119
 160.834588, 0.001751
 160.814875, 0.001996
 162.681104, 0.003201
 161.988894, 0.003715
 160.143099, 0.003716
 160.225902, 0.003775
 160.655326, 0.007469
 162.28652, 0.007533
 160.563908, 0.008726
 160.047356, 0.009852
 162.223438, 0.010429
 161.496868, 0.011136
 161.50271, 0.015057
 160.269419, 0.016495
 162.402455, 0.017187
 162.423195, 0.018103
 162.214199, 0.020208
 160.26485, 0.020731
 160.635814, 0.020739
 161.535157, 0.021618
 160.375536, 0.021891
 160.622188, 0.023955
 161.437641, 0.026447
 161.805313, 0.028812
 160.898546, 0.029795
 160.85454, 0.030061
 161.85013, 0.031541
 160.792893, 0.032376
 160.635078, 0.032786
 161.692773, 0.033032
 161.75155, 0.033382
 162.254937, 0.035576
 162.724726, 0.037112
 160.583684, 0.039043
 160.461391, 0.041083
 162.253095, 0.041368
 162.298792, 0.04303
 160.593236, 0.043728
 160.658237, 0.047961
 161.721092, 0.048886
 161.840435, 0.050401
 159.981554, 0.053184
 160.84827, 0.055433
 161.561328, 0.055716
 160.672348, 0.058972
 161.615475, 0.060127
 161.846209, 0.064885
 161.708273, 0.066472
 162.423733, 0.067717
 160.076204, 0.067796
 161.753841, 0.069097
 160.040003, 0.070114
 161.659443, 0.072163
 160.713651, 0.072821
 162.819989, 0.074893
 160.884363, 0.075148
 160.015052, 0.075542
 160.188987, 0.082579
 160.340435, 0.083018
 161.907392, 0.083761
 159.933909, 0.084216
 161.585145, 0.08467
 160.745824, 0.089538
 159.830768, 0.09002
 159.423194, 0.091775
 159.381333, 0.094751
 159.633124, 0.09679
 159.767891, 0.098044
 162.431183, 0.099223
 161.616071, 0.099671
 162.307617, 0.100055
 161.656712, 0.100213
 159.818306, 0.101089
 160.566673, 0.103568
 163.576245, 0.104301
 162.34036, 0.110569
 159.69676, 0.112279
 161.475141, 0.11267
 162.341886, 0.113543
 160.16607, 0.114541
 160.185072, 0.114601
 159.293904, 0.114713
 161.991737, 0.115096
 162.357405, 0.118123
 160.579251, 0.118134
 160.170866, 0.118556
 160.616201, 0.119171
 159.567868, 0.11978
 160.510564, 0.121188
 162.263261, 0.121739
 161.826303, 0.121795
 160.101065, 0.123541
 161.588646, 0.126132
 160.635273, 0.126372
 160.709558, 0.127711
 159.157047, 0.128063
 160.594336, 0.128395
 161.63092, 0.128618
 160.058965, 0.132504
 160.419928, 0.135309
 161.401044, 0.136049
 160.520522, 0.136321
 159.117777, 0.138421
 159.045487, 0.138799
 160.577385, 0.138863
 159.72156, 0.139006
 160.313455, 0.139212
 160.748714, 0.140344
 160.520696, 0.141064
 159.717577, 0.141148
 161.620922, 0.143175
 160.514019, 0.144455
 160.757831, 0.144717
 159.574432, 0.14477
 159.371991, 0.14493
 159.305445, 0.146087
 162.348911, 0.146094
 159.119509, 0.146934
 161.908792, 0.147607
 161.810815, 0.149058
 160.565561, 0.150896
 160.658537, 0.151411
 162.046277, 0.151967
 162.335394, 0.152234
 159.249302, 0.152398
 162.119003, 0.152439
 160.700796, 0.152516
 160.324343, 0.153912
 162.35395, 0.15402
 162.958399, 0.155329
 159.439643, 0.155995
 162.065526, 0.156785
 162.19188, 0.15899
 160.494997, 0.159493
 161.377064, 0.160696
 159.116097, 0.160972
 162.191711, 0.162023
 163.427246, 0.162523
 162.465525, 0.164273
 158.824469, 0.166611
 162.031162, 0.166999
 162.445853, 0.167663
 158.966818, 0.167674
 162.199709, 0.168412
 163.380074, 0.168479
 160.775118, 0.168551
 162.479609, 0.168981
 160.704715, 0.169436
 162.15344, 0.170016
 162.175918, 0.171139
 161.600113, 0.172119
 162.004039, 0.17236
 159.094224, 0.173071
 159.660204, 0.173696
 162.926047, 0.174299
 161.636656, 0.175077
 159.952854, 0.175607
 161.742875, 0.175951
 161.639601, 0.177741
 162.900922, 0.177983
 160.424502, 0.179502
 158.894603, 0.180518
 159.071876, 0.182758
 160.897338, 0.183213
 161.611096, 0.185104
 160.440614, 0.190162
 160.690963, 0.191134
 159.944549, 0.192459
 159.500696, 0.193337
 160.596449, 0.193486
 162.470423, 0.193731
 159.370903, 0.194324
 159.790704, 0.194674
 158.671708, 0.19519
 158.996999, 0.19525
 160.872386, 0.196892
 160.207136, 0.197107
 160.935694, 0.197178
 161.529593, 0.197611
 160.811417, 0.199435
 162.246768, 0.202458
 159.50267, 0.202727
 162.300622, 0.203938
 161.80421, 0.204441
 159.87657, 0.20581
 159.369747, 0.206041
 159.525684, 0.206868
 158.7297, 0.208026
 159.166666, 0.208096
 160.69448, 0.208337
 160.879979, 0.20835
 158.630409, 0.208524
 161.480939, 0.210323
 158.619605, 0.210376
 160.835944, 0.211072
 161.516991, 0.211473
 162.152297, 0.211622
 158.511825, 0.212635
 162.306177, 0.213499
 159.443144, 0.214395
 161.970112, 0.215991
 160.812979, 0.220366
 161.511969, 0.220838
 159.817905, 0.221323
 162.425973, 0.222273
 160.797147, 0.222645
 160.634335, 0.222881
 160.694164, 0.224
 162.454895, 0.224438
 160.294993, 0.224569
 160.623915, 0.225411
 160.292393, 0.225617
 161.600425, 0.22607
 160.650423, 0.226218
 158.503646, 0.226561
 160.163579, 0.226926
 160.864809, 0.227425
 161.99456, 0.227429
 162.262422, 0.227828
 160.731798, 0.228174
 159.272564, 0.228304
 160.302265, 0.228505
 162.385004, 0.229343
 159.08642, 0.229589
 159.239055, 0.229784
 162.924756, 0.230727
 160.559784, 0.231387
 162.351653, 0.232008
 161.779926, 0.232452
 162.065862, 0.232537
 162.331, 0.235067
 160.055493, 0.236457
 160.582003, 0.236527
 160.80527, 0.237222
 162.333909, 0.238259
 160.310528, 0.238554
 162.336101, 0.238758
 160.676988, 0.241192
 158.670604, 0.24483
 158.740827, 0.245392
 160.117486, 0.245437
 162.306304, 0.246601
 161.788886, 0.247894
 160.578587, 0.248714
 159.020286, 0.249293
 159.742619, 0.249912
 162.156271, 0.252842
 160.028782, 0.253418
 159.646674, 0.253475
 161.669019, 0.253672
 159.551435, 0.254182
 159.676573, 0.255085
 158.704934, 0.256255
 162.383399, 0.256439
 158.664173, 0.256525
 162.080515, 0.25692
 160.461336, 0.260168
 159.050166, 0.261685
 163.368149, 0.262221
 160.424079, 0.264335
 159.756636, 0.264655
 160.447627, 0.265175
 162.217854, 0.265794
 160.689683, 0.265801
 160.862643, 0.266883
 162.299649, 0.267852
 160.904771, 0.268027
 159.845702, 0.268243
 161.880165, 0.269065
 160.93864, 0.272354
 161.416668, 0.272419
 162.31465, 0.272757
 160.915879, 0.272986
 162.311809, 0.273165
 158.992799, 0.27472
 158.872623, 0.276102
 163.354706, 0.277221
 159.954386, 0.277701
 159.999072, 0.277914
 160.649063, 0.278303
 161.536716, 0.278695
 161.569018, 0.279473
 162.469247, 0.280187
 159.277252, 0.28093
 161.862952, 0.282548
 159.461594, 0.284214
 160.544887, 0.285872
 162.382576, 0.287712
 160.043384, 0.28853
 160.059313, 0.289306
 159.967158, 0.289316
 159.137007, 0.289514
 162.259259, 0.290618
 159.859215, 0.291172
 161.386578, 0.291959
 161.407403, 0.294073
 160.756261, 0.294675
 158.068827, 0.298292
 158.888828, 0.29858
 162.378624, 0.299309
 162.40778, 0.299504
 157.932054, 0.30034
 162.064245, 0.300744
 161.91063, 0.301632
 159.723876, 0.301837
 160.1011, 0.301838
 158.698707, 0.301858
 161.558146, 0.302549
 159.267518, 0.303093
 161.404463, 0.304042
 161.686058, 0.305235
 162.298198, 0.305568
 162.297643, 0.306525
 159.222284, 0.306755
 160.644466, 0.306965
 162.202354, 0.307861
 160.735527, 0.308431
 158.062247, 0.308826
 162.499927, 0.308986
 161.558475, 0.309471
 162.0623, 0.310593
 162.236279, 0.31078
 158.875385, 0.311281
 161.425775, 0.311544
 159.70404, 0.311923
 160.88174, 0.31214
 159.574236, 0.312285
 160.457025, 0.313447
 159.646869, 0.313829
 160.790626, 0.31393
 160.374839, 0.315087
 159.910709, 0.31811
 160.161331, 0.321103
 160.346314, 0.322274
 162.495286, 0.32229
 158.730321, 0.322626
 158.670743, 0.323064
 160.942499, 0.323879
 159.820279, 0.324051
 158.964218, 0.324056
 159.976732, 0.324635
 161.567926, 0.325379
 159.477601, 0.326193
 157.790092, 0.326457
 160.454984, 0.326485
 160.276701, 0.326635
 162.347512, 0.326997
 162.164658, 0.328767
 162.320862, 0.329374
 160.095298, 0.329899
 163.623573, 0.330336
 160.128022, 0.330346
 162.918126, 0.331321
 160.739884, 0.332154
 161.690408, 0.332355
 158.632999, 0.332376
 157.917, 0.333884
 162.4036, 0.333935
 160.663918, 0.33413
 161.621584, 0.334701
 162.119032, 0.336088
 160.176557, 0.338199
 162.436737, 0.338834
 160.36502, 0.339015
 159.307811, 0.339042
 162.141633, 0.339602
 158.587669, 0.340374
 157.751136, 0.340738
 157.679701, 0.341165
 158.633965, 0.341687
 159.279691, 0.342143
 160.953644, 0.342414
 159.688242, 0.344004
 159.850977, 0.344312
 160.064943, 0.344668
 162.101526, 0.345352
 161.99909, 0.345691
 162.888769, 0.346097
 162.394294, 0.346824
 158.990441, 0.347444
 159.697895, 0.347446
 157.876138, 0.347998
 162.475783, 0.349033
 160.556336, 0.349697
 161.940522, 0.350436
 160.013241, 0.352206
 159.308193, 0.353131
 162.497452, 0.353283
 157.927293, 0.353804
 163.214501, 0.353911
 160.683497, 0.353968
 160.848022, 0.354249
 159.199342, 0.355578
 161.667051, 0.357528
 158.732747, 0.357704
 161.417112, 0.357877
 158.997885, 0.358194
 162.064641, 0.359014
 161.919138, 0.359116
 158.594264, 0.359256
 163.805492, 0.359739
 162.078808, 0.360087
 162.18815, 0.360474
 163.141399, 0.360478
 160.730141, 0.360854
 162.421565, 0.363093
 160.901388, 0.363735
 158.007575, 0.364035
 162.326723, 0.365965
 161.455458, 0.366386
 158.580294, 0.367128
 161.84811, 0.36893
 159.993026, 0.369601
 161.598474, 0.369876
 158.78673, 0.370084
 159.886049, 0.37198
 160.888424, 0.372101
 157.995775, 0.37297
 160.680462, 0.373767
 162.403183, 0.374074
 161.735786, 0.374162
 161.421423, 0.374286
 161.680485, 0.375633
 158.710745, 0.376134
 160.127345, 0.376388
 159.092796, 0.377001
 162.041102, 0.377915
 160.880508, 0.378997
 162.29688, 0.379119
 159.12926, 0.379323
 160.359028, 0.380318
 162.033394, 0.380537
 159.667618, 0.380965
 159.158574, 0.381092
 162.109346, 0.381687
 162.510673, 0.382512
 160.688245, 0.383171
 161.683525, 0.385678
 158.864151, 0.386058
 158.073378, 0.388007
 157.94062, 0.388062
 160.711329, 0.388875
 157.489526, 0.389279
 157.761676, 0.390282
 160.904262, 0.390291
 159.95183, 0.391279
 160.127677, 0.39396
 162.344615, 0.394529
 157.616514, 0.394774
 161.410812, 0.396486
 162.498504, 0.397668
 160.575434, 0.397974
 161.511408, 0.398471
 162.2384, 0.399133
 157.388333, 0.39948
 157.300403, 0.400721
 157.860631, 0.401027
 160.466889, 0.401206
 162.086552, 0.401279
 160.965245, 0.401627
 158.793056, 0.401809
 162.40655, 0.402341
 158.553651, 0.402796
 161.468441, 0.402869
 161.739958, 0.403766
 159.51516, 0.404634
 157.75323, 0.405806
 157.500965, 0.406106
 158.635851, 0.40617
 157.358132, 0.40655
 163.613002, 0.407418
 162.429321, 0.407989
 158.682572, 0.408116
 161.453327, 0.408399
 159.944472, 0.408678
 163.540355, 0.409719
 160.70846, 0.410637
 162.250391, 0.416171
 159.555567, 0.416701
 160.190945, 0.417225
 160.722986, 0.417333
 159.425598, 0.417655
 157.279352, 0.418361
 162.456425, 0.418452
 159.084655, 0.419311
 160.371183, 0.419586
 161.54127, 0.419871
 160.592974, 0.420906
 159.398654, 0.421596
 157.282132, 0.421853
 162.190081, 0.422137
 160.687901, 0.422354
 158.564467, 0.423224
 160.388201, 0.425539
 160.319289, 0.425906
 163.461881, 0.42653
 158.942137, 0.427609
 157.846122, 0.42777
 160.315796, 0.428738
 160.403145, 0.429101
 161.711191, 0.429413
 157.480264, 0.431095
 159.724704, 0.431282
 157.229385, 0.432206
 157.420064, 0.432305
 160.339293, 0.43232
 160.324277, 0.432338
 157.33201, 0.43281
 161.639757, 0.434796
 161.920582, 0.434896
 160.022131, 0.435276
 161.855573, 0.435657
 162.413808, 0.436435
 162.416828, 0.437541
 160.28223, 0.437707
 160.420026, 0.437729
 159.515488, 0.438455
 157.855153, 0.438773
 159.993004, 0.439151
 159.084656, 0.439217
 162.440307, 0.440821
 160.85428, 0.440854
 157.804539, 0.44219
 161.524022, 0.442806
 160.029598, 0.443081
 161.630988, 0.443122
 156.971144, 0.443229
 159.065163, 0.445521
 161.711255, 0.445669
 160.207693, 0.445838
 157.877767, 0.446589
 159.460198, 0.447831
 157.870475, 0.448412
 158.896035, 0.449255
 161.785949, 0.44935
 162.120139, 0.450139
 160.696081, 0.450396
 160.497108, 0.450789
 157.446474, 0.450919
 157.280821, 0.45099
 162.086959, 0.451166
 157.376368, 0.453281
 162.040599, 0.453958
 160.851335, 0.454954
 161.744386, 0.456383
 157.72025, 0.45648
 157.219637, 0.457192
 158.803172, 0.458058
 160.452942, 0.458786
 160.705598, 0.458938
 160.294816, 0.459029
 157.094305, 0.459488
 161.459199, 0.459672
 160.916469, 0.460631
 161.724127, 0.460835
 160.974712, 0.461029
 157.498735, 0.462514
 161.842438, 0.462555
 160.319518, 0.465563
 161.944091, 0.466939
 162.210607, 0.467458
 157.324737, 0.467939
 157.763969, 0.468362
 157.816573, 0.468687
 160.925376, 0.468691
 157.235918, 0.469683
 160.157236, 0.469789
 159.457695, 0.470492
 156.685432, 0.47203
 157.08042, 0.473159
 161.747542, 0.474791
 157.896518, 0.475371
 157.983293, 0.475428
 163.848704, 0.475553
 162.314901, 0.476195
 157.497515, 0.476223
 159.438035, 0.477559
 161.967352, 0.478213
 159.941824, 0.479398
 160.534883, 0.479555
 160.533279, 0.479929
 160.836818, 0.480155
 158.9541, 0.481292
 162.828416, 0.482039
 157.166451, 0.482154
 162.698033, 0.482439
 162.373694, 0.482604
 159.916772, 0.483424
 158.986066, 0.483785
 157.453919, 0.48436
 156.721868, 0.484845
 159.948147, 0.485168
 159.257093, 0.48693
 158.918051, 0.486938
 157.809514, 0.487309
 158.909945, 0.487339
 158.868798, 0.487872
 156.589444, 0.488235
 159.360422, 0.488818
 157.793527, 0.488883
 160.84628, 0.489076
 156.588424, 0.489968
 159.251308, 0.490279
 162.19824, 0.490684
 157.657342, 0.491033
 159.275833, 0.491167
 161.622376, 0.491298
 157.295419, 0.491799
 157.63452, 0.492471
 159.599934, 0.494266
 160.024381, 0.494736
 160.329385, 0.494992
 161.895319, 0.495042
 162.032938, 0.495053
 156.505743, 0.495964
 156.534687, 0.496785
 161.788842, 0.497402
 159.660776, 0.497513
 159.525907, 0.497635
 157.745208, 0.498844
 156.974782, 0.499304
 160.593794, 0.499614
 160.896962, 0.500177
 157.464905, 0.500792
 156.922406, 0.501137
 161.54475, 0.502223
 156.937466, 0.50253
 157.317827, 0.503506
 156.558737, 0.504249
 161.880356, 0.504876
 158.002292, 0.50764
 157.284312, 0.508139
 158.106726, 0.508522
 159.407655, 0.508566
 156.926275, 0.509373
 160.198737, 0.510108
 160.232989, 0.511542
 157.382315, 0.512822
 159.910261, 0.512944
 161.553378, 0.513154
 160.036114, 0.513805
 156.931858, 0.51401
 156.836314, 0.514473
 159.412129, 0.514546
 157.50292, 0.514664
 159.106963, 0.514801
 159.190766, 0.515029
 157.985129, 0.516871
 157.159442, 0.517363
 160.881108, 0.518245
 160.37216, 0.518647
 161.709788, 0.520177
 158.855709, 0.52024
 162.390162, 0.521452
 162.12845, 0.521627
 159.560809, 0.522458
 161.757692, 0.522535
 157.491241, 0.523212
 160.840497, 0.52324
 157.063361, 0.523303
 159.479667, 0.52413
 161.471015, 0.524486
 159.48752, 0.524504
 157.130614, 0.524539
 156.548635, 0.524737
 160.946883, 0.524963
 160.113064, 0.526276
 160.006983, 0.526517
 159.509308, 0.526711
 160.86966, 0.526939
 156.598063, 0.527208
 160.767542, 0.52728
 156.416159, 0.527697
 161.668599, 0.527981
 160.867719, 0.527997
 159.409252, 0.528029
 159.907279, 0.528225
 157.548148, 0.528786
 157.525117, 0.528976
 156.937576, 0.530692
 162.759734, 0.531488
 158.007703, 0.532201
 160.095077, 0.532638
 160.237429, 0.53333
 157.702376, 0.533367
 159.359693, 0.533376
 160.689788, 0.53349
 157.850626, 0.533966
 156.613732, 0.534245
 161.425412, 0.535291
 160.652947, 0.535638
 161.861154, 0.535722
 162.48467, 0.535834
 159.677131, 0.536994
 156.66887, 0.537712
 156.201216, 0.538084
 156.909875, 0.538163
 159.385266, 0.538815
 162.057186, 0.538868
 158.978419, 0.539304
 156.839775, 0.539369
 157.328379, 0.539562
 160.018921, 0.539616
 159.539892, 0.543174
 160.856407, 0.543268
 158.051142, 0.543821
 159.946276, 0.544291
 159.467696, 0.544858
 162.492371, 0.545194
 157.616029, 0.546577
 156.335543, 0.548063
 159.294884, 0.548461
 156.595014, 0.548804
 158.842616, 0.548857
 162.230543, 0.551227
 156.420565, 0.551333
 157.506909, 0.551384
 159.638223, 0.552128
 162.721209, 0.552444
 156.450995, 0.552685
 160.902933, 0.553227
 161.626567, 0.553932
 160.842391, 0.553947
 162.969445, 0.553953
 157.686621, 0.554105
 157.368892, 0.554193
 162.111949, 0.555344
 156.20747, 0.55563
 160.769549, 0.555874
 162.275597, 0.555896
 160.472888, 0.556197
 161.722991, 0.556291
 159.915694, 0.556297
 162.109165, 0.556505
 160.062226, 0.557004
 162.3765, 0.557101
 156.730919, 0.557282
 160.952786, 0.557611
 156.547294, 0.557847
 160.856958, 0.558299
 161.716799, 0.559613
 160.816267, 0.559863
 157.086979, 0.559904
 158.76753, 0.561486
 161.947346, 0.562156
 159.015639, 0.562439
 162.048547, 0.562718
 161.655025, 0.563777
 160.930349, 0.564745
 160.881494, 0.56515
 159.845285, 0.565582
 160.303311, 0.565876
 161.875926, 0.566805
 162.013482, 0.566875
 160.897692, 0.566892
 160.865333, 0.567561
 156.759502, 0.567626
 162.066021, 0.567655
 158.965356, 0.567954
 157.455395, 0.568193
 157.520682, 0.568289
 158.563173, 0.569099
 159.548822, 0.569145
 158.61798, 0.569202
 158.637723, 0.569964
 156.524328, 0.57022
 159.88427, 0.57022
 160.769628, 0.571125
 159.379492, 0.571324
 162.216039, 0.572029
 157.095019, 0.572886
 156.332114, 0.573513
 161.487799, 0.573575
 156.583785, 0.573771
 158.001209, 0.574588
 157.751369, 0.575329
 161.914095, 0.575905
 156.335979, 0.575926
 158.599109, 0.577172
 156.732267, 0.578135
 160.627273, 0.578333
 157.537453, 0.578352
 160.819127, 0.57898
 162.570171, 0.579262
 161.93939, 0.579371
 161.970416, 0.579466
 159.384311, 0.579473
 160.869054, 0.582191
 158.951956, 0.583584
 159.035039, 0.584225
 158.949187, 0.585098
 160.871115, 0.585144
 156.347502, 0.585279
 159.321296, 0.585938
 155.907217, 0.587587
 157.947278, 0.588317
 160.481443, 0.588954
 159.328087, 0.589236
 158.008898, 0.590037
 159.851217, 0.590391
 159.961383, 0.59078
 160.727452, 0.590857
 158.08702, 0.590942
 160.921425, 0.591139
 156.662548, 0.591401
 157.112842, 0.591438
 157.467697, 0.59212
 157.15928, 0.59213
 157.313307, 0.592175
 160.800396, 0.592357
 158.704661, 0.592592
 160.874567, 0.592689
 162.229692, 0.592909
 156.535113, 0.593002
 160.751995, 0.593824
 157.051978, 0.593935
 156.202407, 0.593942
 156.247246, 0.594078
